135997	100162
135997	100161
135997	100159
135997	100161
135997	100163
135997	100159
135994	100156
135994	100163
135994	100159
135994	100160
135994	100158
135994	100161
135994	100155
135994	100156
135994	100161
135994	100157
135994	100160
135993	100157
135993	100156
135995	100159
135996	100160
135996	100159
135995	100158
135995	100159
135995	100157
135995	100159
135995	100162
135995	100162
135994	100158
135995	100158
135994	100158
135994	100162
135994	100163
135994	100161
113391	105726
148079	125932
113388	105724
148077	125931
113396	105726
113386	105722
113397	105728
113397	105726
113397	105728
113393	105722
113397	105726
113389	105729
113396	105727
113391	105726
113394	105726
148078	125928
113386	105722
113395	105726
148080	125929
113389	105719
148079	125930
148079	125929
113386	105725
148079	125929
113397	105728
148079	125929
113387	105726
113388	105725
148079	125929
148079	125930
113394	105726
113396	105727
148079	125931
113395	105725
148078	125931
113387	105725
113394	105726
113395	105725
113387	105723
113387	105723
113396	105726
113388	105726
113389	105725
113392	105723
113391	105724
113398	105727
113396	105726
113389	105719
113398	105727
113396	105728
113398	105727
113392	105722
113387	105723
113391	105724
113395	105725
113398	105727
113387	105725
113388	105726
113396	105726
113392	105723
113393	105722
113389	105729
113391	105724
113392	105726
113387	105728
113392	105722
113397	105728
113389	105729
113394	105726
113391	105725
113394	105726
113397	105728
113384	105726
113391	105725
113397	105728
113395	105724
113392	105723
113392	105722
113397	105727
113395	105724
113389	105728
113389	105719
113392	105726
113393	105726
113392	105723
113384	105726
113389	105728
113391	105721
113389	105728
113395	105725
113396	105728
113396	105726
113391	105721
113389	105729
113389	105725
113392	105722
113396	105726
113397	105728
113391	105726
113397	105727
113384	105725
113393	105726
113389	105728
113392	105723
113384	105726
113389	105728
113394	105723
113389	105725
113390	105723
113385	105725
122546	127719
122546	127719
122546	127718
122546	127718
122546	127718
137814	128119
137814	128119
108358	104671
108357	104665
108357	104664
108357	104665
108358	104663
108357	104667
108357	104666
108358	104667
108358	104665
126958	129175
126952	129211
126942	129225
127154	129092
126908	129227
127020	129140
127217	129083
126922	129224
127106	129109
126912	129227
126919	129224
126946	129223
127045	129129
127089	129115
126949	129220
126951	129217
127209	129084
126924	129224
126963	129168
127219	129083
126893	129217
126906	129225
126955	129187
126913	129227
127032	129133
126899	129218
126944	129224
126916	129226
127054	129126
126911	129228
126901	129219
127196	129086
126939	129225
127121	129097
127126	129096
126920	129224
127104	129111
127151	129092
127139	129094
127214	129083
126910	129228
127223	129084
126964	129168
127233	129088
126890	129215
126959	129173
126956	129179
127216	129083
127148	129093
127183	129088
127129	129095
127122	129096
127111	129105
126937	129225
126943	129225
127158	129091
127117	129099
127222	129084
126923	129224
127034	129133
127115	129100
126950	129219
127123	129096
127107	129109
126909	129227
127135	129094
127114	129102
127215	129083
126911	129228
126957	129177
127124	129096
127094	129114
126907	129226
127030	129135
126900	129219
127035	129132
127099	129112
126903	129221
127169	129090
126960	129171
127011	129144
127120	129097
126954	129196
127143	129093
126962	129169
127037	129132
126955	129183
127105	129110
127109	129108
127221	129083
127118	129098
127212	129083
127069	129122
126903	129221
126901	129219
126940	129225
126948	129221
126902	129220
126951	129216
127102	129111
126914	129227
126908	129227
126947	129223
126917	129225
127118	129099
126951	129214
126965	129167
127219	129083
137098	139969
137098	139947
137096	139971
137091	139975
137099	139947
137101	139987
127065	128518
127065	128518
127065	128518
127065	128518
127065	128519
125605	133224
122545	127718
125607	133223
125605	133226
122546	127718
125605	133225
125606	133225
125606	133226
122545	127718
125610	133221
125608	133223
125626	133232
125625	133232
125625	133234
125626	133234
125624	133233
125624	133234
125624	133233
125624	133233
153069	101504
125624	133232
125624	133233
153069	101504
153069	101504
147871	98530
153069	101504
153069	101504
147873	98529
147871	98529
147872	98529
147875	98528
147874	98528
147874	98528
147875	98529
147875	98529
147875	98528
147876	98529
147878	98529
147880	98530
147872	98530
153069	101505
153069	101505
147876	98528
147882	98531
147883	98529
137126	140008
137127	140008
137123	140005
137120	140003
137121	140003
137125	140007
137123	140005
147883	98530
147884	98527
147880	98530
147874	98528
147874	98528
147876	98528
147880	98530
147880	98530
147881	98530
147881	98531
147881	98530
147876	98528
147881	98528
147882	98528
147882	98529
137126	140008
147882	98529
137120	140002
147882	98529
147882	98529
147882	98528
147882	98528
147882	98530
147882	98529
147882	98530
147882	98528
147882	98529
147882	98530
147881	98528
147881	98529
147881	98529
147881	98529
147881	98530
147881	98529
147881	98529
147881	98528
147882	98530
147881	98529
147882	98529
147881	98529
147882	98529
147881	98529
147880	98529
147883	98529
122546	127718
122546	127718
122546	127716
125611	133228
125609	133229
125612	133228
125611	133228
125613	133228
125612	133228
125614	133228
125613	133227
125614	133229
125614	133229
125615	133228
125614	133228
125616	133230
125615	133230
125618	133230
125617	133230
125608	133228
125607	133226
125607	133228
125607	133228
125608	133229
125608	133228
125619	133233
125618	133233
125621	133233
125620	133233
125622	133233
125621	133233
125622	133234
125622	133234
125622	133234
125622	133234
125621	133234
125622	133234
125621	133236
125621	133235
125621	133237
125621	133237
125619	133230
125619	133230
125616	133232
125618	133231
125615	133233
125616	133232
125615	133234
125615	133233
125615	133234
125615	133235
125616	133234
125615	133234
125617	133233
125616	133234
125618	133233
125617	133233
125620	133243
125622	133243
125621	133244
125621	133243
125623	133244
125622	133244
125622	133246
125623	133245
125623	133246
125622	133246
125625	133245
125624	133246
125626	133245
125625	133245
125627	133243
125626	133244
125620	133237
125621	133237
125620	133238
125620	133238
125621	133239
125621	133238
125621	133239
125621	133239
125620	133240
125620	133239
125622	133240
125621	133240
125622	133241
125622	133240
125622	133242
125622	133241
125632	133240
125632	133241
125631	133240
125631	133240
125632	133238
125632	133239
125633	133237
125632	133237
125634	133238
125634	133236
125635	133239
125634	133238
125634	133240
125634	133239
125635	133241
125635	133240
125628	133242
125628	133243
125630	133242
125629	133242
125628	133241
125629	133242
125628	133239
125628	133240
125628	133238
125628	133239
125630	133239
125629	133238
125631	133241
125630	133240
125632	133241
125631	133241
125640	133244
125640	133244
125639	133245
125639	133244
125641	133245
125640	133246
125640	133246
125641	133246
125638	133249
125639	133247
125637	133248
125638	133249
125636	133249
125636	133247
125636	133251
125636	133250
125636	133242
125636	133241
125637	133241
125636	133241
125636	133240
125637	133240
125637	133238
125637	133239
125637	133237
125637	133238
125638	133238
125638	133238
125640	133240
125639	133240
125639	133244
125639	133243
125639	133254
125638	133254
125639	133252
125639	133253
125639	133251
125639	133251
125639	133253
125639	133252
125638	133254
125639	133254
125638	133255
125638	133255
125637	133255
125638	133255
125637	133257
125637	133256
125634	133251
125636	133251
125634	133254
125634	133252
125635	133252
125635	133253
125636	133254
125636	133253
125636	133255
125635	133255
125635	133257
125635	133256
125636	133257
125636	133257
125637	133255
125637	133256
125651	133252
125650	133253
125651	133251
125651	133252
125649	133249
125650	133250
125651	133248
125650	133248
125651	133245
125652	133246
125652	133242
125652	133243
125651	133239
125651	133240
125652	133238
125651	133237
125638	133257
125638	133256
125639	133259
125638	133258
125640	133260
125639	133260
125642	133258
125641	133259
125645	133258
125643	133257
125646	133255
125645	133257
125647	133254
125646	133255
125650	133254
125648	133253
149164	98237
149164	98237
125643	133229
149163	98234
125643	133230
152716	102905
125642	133228
149163	98238
125643	133228
149158	98239
152712	102903
125642	133228
149159	98240
152712	102903
125642	133228
149158	98240
125641	133226
149157	98240
125642	133227
125640	133225
149159	98240
149164	98232
125640	133225
149166	98232
149166	98232
125640	133224
149165	98231
125640	133224
149166	98232
125641	133225
125640	133224
149167	98231
125642	133225
149164	98232
125642	133225
125648	133237
125648	133238
125648	133235
125648	133236
125647	133234
125647	133235
125647	133233
125647	133233
125646	133234
125646	133234
149163	98236
125645	133233
149163	98237
152712	102904
152712	102904
125645	133233
149163	98233
152715	102906
152716	102906
125646	133232
149163	98234
152711	102903
152713	102904
125646	133233
149164	98233
125643	133232
149164	98232
125645	133231
149169	98236
125644	133218
149168	98234
125644	133219
149169	98233
125642	133218
149168	98235
125643	133218
149167	98237
125641	133216
149169	98234
125642	133217
149168	98237
125640	133215
149167	98237
125641	133216
125639	133214
149168	98238
125640	133214
149169	98237
125637	133210
149167	98238
149169	98237
125639	133212
149169	98238
125637	133207
149169	98236
125637	133209
149171	98231
125636	133205
149170	98230
125636	133206
125643	133226
149167	98230
125642	133226
125644	133227
149169	98230
125643	133227
125644	133225
125644	133226
149168	98232
125644	133224
149168	98230
125643	133224
125643	133222
149167	98234
125643	133223
149167	98236
125642	133220
149167	98235
125643	133222
149166	98237
125643	133221
125642	133220
149166	98233
125645	133220
149166	98236
149166	98235
125645	133221
149180	98233
125628	133198
149180	98232
113196	118596
125629	133199
149178	98233
125629	133200
149179	98233
125628	133199
149176	98234
125629	133201
149177	98234
125629	133200
149183	98234
125629	133202
149181	98232
125629	133201
149182	98237
125628	133202
149183	98235
125629	133202
149182	98234
125627	133201
149182	98235
125628	133201
149183	98238
125626	133203
149181	98233
125626	133202
149183	98239
125625	133202
149183	98242
125626	133203
149172	98233
125635	133203
149171	98232
125636	133204
125634	133204
149170	98232
125635	133203
149169	98230
149173	98233
125632	133201
149169	98230
125633	133203
149172	98234
125631	133200
149172	98234
125631	133201
149170	98236
125630	133200
149170	98235
125631	133200
149175	98233
125631	133199
149170	98237
125630	133200
149173	98233
125630	133198
149175	98234
125631	133198
149178	98232
125629	133198
149177	98233
125629	133198
125618	133205
149184	98253
125619	133206
125619	133203
149183	98258
125619	133204
149181	98259
125619	133203
149182	98258
125619	133203
125615	133204
149181	98258
125613	133205
125617	133202
149183	98257
125615	133202
149186	98257
125618	133201
125617	133201
125611	133222
149185	98257
125618	133202
125611	133222
149186	98256
125612	133220
149182	98249
125624	133202
149184	98244
125625	133202
149183	98247
125623	133202
149183	98248
125624	133201
149185	98247
125623	133205
149183	98245
125623	133204
149183	98246
125622	133205
149185	98249
125623	133206
149183	98251
125622	133205
149180	98259
125622	133205
149184	98250
125621	133206
149183	98250
125621	133206
149184	98252
125620	133205
149184	98251
125621	133205
149185	98254
125619	133206
149185	98253
125620	133206
125605	133207
125606	133205
125605	133204
125605	133206
125607	133203
125606	133203
125606	133213
125605	133211
125604	133208
125608	133213
125603	133211
125604	133208
125603	133209
125603	133209
125612	133207
125604	133209
125611	133219
149187	98254
125610	133217
125610	133208
149188	98254
125610	133218
149188	98255
125606	133208
125608	133214
149187	98255
125608	133216
149186	98257
149187	98256
125609	133216
125608	133216
149187	98255
125609	133217
125609	133207
125608	133205
125609	133206
125608	133205
125606	133208
125609	133206
125611	133206
125611	133206
125611	133203
125610	133203
125613	133201
125613	133203
125613	133201
125613	133202
125613	133200
121469	122975
121469	122975
121469	122976
121469	122974
121469	122976
121468	122974
146687	128076
121468	122974
121468	122974
121469	122976
146689	128075
121468	122975
121468	122977
121468	122973
121467	122973
121468	122975
121467	122977
121467	122976
146691	128074
121467	122973
121467	122975
121468	122973
121468	122976
121468	122974
121468	122977
121468	122974
121468	122975
121468	122975
121468	122973
121419	123311
121466	122975
121466	122973
121441	123428
146695	128070
121466	122976
121439	123429
121466	122975
121466	122973
121441	123430
121440	123431
121466	122975
129324	127281
121465	122975
121465	122973
129324	127281
121467	122976
121467	122975
121467	122973
121440	123432
121432	123296
121467	122975
121467	123372
146693	128073
121439	123429
121466	123396
121466	122975
121442	123433
121469	123438
121452	123419
121441	123433
121466	122973
121441	123428
121474	123417
121442	123433
121441	123429
121466	122976
121440	123431
121464	122976
121464	122976
129324	127281
129324	127281
121464	122976
129324	127281
129324	127281
129324	127281
146696	128064
121464	122976
129324	127282
129324	127281
129324	127281
129324	127281
129324	127282
129324	127282
129324	127281
129324	127281
129324	127281
129324	127282
129324	127281
129324	127281
121465	122975
121465	122976
129324	127281
121465	122976
129324	127281
146695	128066
121465	122976
114941	105572
114941	105572
129324	127281
129324	127281
121465	122973
129324	127281
129324	127282
114941	105572
129324	127281
129324	127281
129324	127281
121465	122976
129324	127281
146694	128062
129324	127281
129324	127282
129324	127281
121464	122976
121464	122973
129324	127281
121464	122976
129324	127281
129323	127282
129323	127281
121463	122977
129323	127282
129323	127281
129323	127281
129323	127282
121463	122978
129323	127281
121463	122977
129323	127281
121463	122978
129323	127281
129323	127281
129323	127281
129323	127281
121462	122978
129323	127281
121462	122977
129323	127281
129323	127281
121462	122978
129323	127281
129324	127282
121464	122977
129324	127281
121464	122977
129324	127281
129324	127281
121464	122977
129324	127282
121464	122977
129324	127281
129324	127281
129324	127281
129323	127281
121463	122977
129323	127281
129323	127281
121463	122977
129323	127281
129323	127282
121463	122977
129323	127281
121463	122977
129323	127281
129323	127281
121460	122977
129323	127281
121460	122977
129323	127281
121460	122978
121460	122980
129323	127281
121460	122978
129323	127281
121460	122978
129323	127282
129323	127281
129323	127281
121459	122978
129323	127281
129323	127282
121459	122980
129321	127279
121459	122978
121459	122978
121459	122970
121462	122977
121462	122978
129323	127281
129323	127281
129323	127281
129323	127281
121461	122977
121461	122979
129323	127281
121462	122977
129323	127281
129323	127281
129323	127281
129323	127281
121461	122977
121461	122979
129323	127281
129323	127281
121460	122980
129323	127281
129323	127281
129323	127281
129323	127281
129323	127281
121458	122983
121457	122978
121457	122984
113156	118596
113158	118593
113164	118596
121457	122978
121457	122978
113160	118588
121457	122979
113164	118593
113158	118593
121457	122979
113156	118595
121459	122973
121459	122978
121459	122970
121458	122981
121458	122981
121458	122981
121458	122978
121458	122978
121458	122982
121455	122979
113164	118593
121455	122979
121454	122979
121455	122979
113163	118596
113158	118589
113158	118588
121454	122979
113158	118593
113158	118589
113156	118596
121454	122979
149183	98248
121454	122979
121454	122968
113158	118595
121454	122979
113163	118596
121456	122979
113157	118589
113156	118596
121456	122979
113159	118593
113164	118612
121456	122979
113155	118596
121456	122968
121456	122979
121455	122979
121455	122972
113156	118596
113164	118594
121452	122979
113158	118596
146696	128072
113164	118597
121452	122979
113154	118594
113158	118587
121452	122979
121452	122992
113160	118587
146695	128074
121452	122979
113156	118595
113157	118597
121451	122979
121451	122991
121451	122980
113158	118594
121451	122980
146697	128068
149183	98248
121453	122978
113164	118597
149183	98249
113157	118596
149183	98249
121453	122978
149183	98249
113160	118588
149184	98247
149184	98248
113156	118596
149184	98248
113162	118593
113158	118593
113158	118590
113164	118592
113158	118588
121453	122978
121453	122978
121453	122978
121453	122979
121453	122971
121453	122979
121448	122968
113164	118593
113164	118612
121448	122980
121448	122994
121448	122980
121448	122970
113163	118597
146664	128076
121448	122980
121448	122990
121448	122980
121448	122980
121447	122971
113159	118589
121447	122980
121447	122991
121447	122980
113164	118612
121447	122980
121447	122990
113157	118587
121447	122993
113160	118593
121450	122979
113157	118595
121451	122979
121450	122979
121450	122989
113159	118586
121450	122971
121450	122968
113159	118588
113155	118597
121450	122979
146693	128077
121449	122979
121449	122992
121450	122979
121449	122994
113158	118587
121449	122979
113157	118590
121449	122979
121449	122979
113158	118587
121449	122980
113156	118595
121449	122980
113160	118587
146666	128071
121444	122970
113157	118597
121444	122981
121444	122982
113158	118590
121443	122981
121443	122991
113157	118589
113163	118596
121443	122981
121443	122971
113156	118595
121443	122981
113156	118596
121443	122981
113158	118594
121443	122974
121443	122982
121443	122994
121442	122982
121442	122970
146665	128068
113158	118596
121442	122990
113156	118596
146666	128073
113164	118593
121447	122981
121447	122968
121447	122981
121447	122981
113156	118590
121447	122981
121447	122992
113161	118594
121446	122994
121446	122969
121446	122981
113158	118596
121446	122981
121445	122991
113158	118596
121445	122974
113164	118612
121444	122982
121444	122974
121445	122981
121444	122982
121444	122993
113158	118593
121438	122993
113165	118593
121438	122994
121438	122970
121438	122969
113158	118587
121438	122982
113157	118589
121437	122983
121437	122983
113158	118596
121437	122984
113165	118592
146657	128065
121437	122983
121436	122984
121436	122983
113158	118590
121436	122984
121436	122984
113164	118596
121434	122984
113157	118589
121435	122984
113157	118594
121441	122994
121442	122982
121442	122992
113163	118597
121441	122992
121441	122972
113155	118597
121441	122982
121441	122993
113159	118586
121440	122982
121440	122968
146661	128066
113157	118595
121440	122971
113156	118591
121440	122982
121440	122992
121440	122982
113158	118595
121439	122968
121439	122994
113157	118596
121439	122971
121439	122993
113157	118589
103149	105364
103149	105364
103149	105364
103148	105362
103148	105362
103148	105362
103149	105363
103149	105363
119552	111424
119553	111426
119552	111427
119550	111425
119551	111424
119549	111425
119550	111427
119549	111426
119549	111425
119548	111424
119549	111426
119548	111425
119548	111425
119548	111423
119548	111423
119547	111425
119547	111425
119543	111423
119543	111420
119543	111420
119543	111421
119543	111427
119543	111422
119541	111427
119543	111427
119540	111425
119541	111423
119540	111423
119540	111424
119540	111423
119540	111423
119540	111417
119540	111418
119547	111422
119547	111423
119546	111422
119547	111422
119546	111425
119546	111426
119545	111422
119545	111422
119544	111425
119545	111422
118317	124190
119544	111426
119544	111425
119544	111421
119544	111426
119544	111422
119544	111420
119534	111414
119534	111414
119533	111416
119533	111416
119539	111423
119539	111423
119538	111421
119538	111416
119537	111421
119538	111421
119537	111415
119537	111421
119536	111414
119536	111414
119535	111418
119535	111418
119534	111415
119534	111415
119534	111419
119534	111419
150593	104187
150605	104177
150593	104190
150605	104175
150606	104175
150608	104176
150593	104187
150609	104178
150593	104189
150609	104179
150609	104180
150593	104186
150609	104180
150596	104183
150596	104182
150606	104193
150596	104184
150606	104193
114498	106306
114497	106307
114498	106306
114498	106310
114498	106307
114498	106306
114499	106310
114498	106311
114499	106311
114498	106311
114498	106310
150607	104193
150594	104181
150608	104189
150608	104193
150599	104186
150601	104186
150607	104196
150601	104185
150609	104191
150596	104183
150605	104192
150594	104185
150609	104181
150595	104187
150609	104181
150595	104180
150609	104185
150605	104197
150599	104187
150612	104183
150602	104180
150603	104179
150612	104186
150603	104178
150612	104185
150602	104185
150597	104186
150609	104191
150605	104195
150604	104194
150598	104186
150605	104198
150598	104187
150611	104183
150604	104180
150613	104192
150613	104193
150613	104191
150604	104178
150611	104185
150604	104185
150604	104184
150610	104188
150612	104182
150604	104182
150612	104188
150607	104201
150609	104198
150613	104191
150612	104189
150612	104190
130202	126084
150612	104187
118313	124152
150612	104194
118302	124144
150584	104214
150585	104212
150610	104199
150611	104194
150611	104196
118318	124179
118318	124157
150613	104194
150605	104171
150592	104191
150593	104191
150603	104167
150602	104165
150592	104190
150600	104162
150578	104200
150607	104174
150592	104190
150599	104157
150590	104191
150592	104191
150598	104155
150613	104184
150613	104183
150576	104200
150614	104187
150577	104200
150575	104199
150614	104189
150609	104178
150579	104200
150577	104199
150612	104182
150578	104199
153830	101284
150573	104198
153833	101272
153829	101287
150610	104201
153830	101286
153831	101284
153829	101292
153829	101290
153828	101289
153829	101291
153829	101291
153831	101279
153829	101286
153830	101284
153831	101282
153832	101276
153831	101278
150576	104196
153831	101279
150614	104192
153832	101274
153830	101285
150575	104200
150573	104199
153829	101291
153837	101266
153838	101266
153837	101267
150613	104194
150574	104199
153833	101272
153830	101284
150613	104197
150575	104198
153829	101287
153837	101267
153831	101283
153832	101275
150612	104199
153832	101276
108387	104647
144052	138387
150599	104206
108386	104648
144052	138387
144052	138387
150576	104194
108388	104647
144052	138387
150602	104205
144052	138388
108389	104645
144052	138388
144052	138388
150576	104194
144052	138388
144052	138388
150593	104206
150577	104194
144052	138387
108389	104645
144052	138388
150595	104206
150576	104193
144052	138388
108390	104644
144052	138388
144052	138388
150609	104202
150575	104197
153832	101273
153835	101270
153831	101282
150607	104203
150575	104194
153834	101271
153836	101268
150606	104204
150576	104195
153829	101289
153828	101289
150604	104205
153831	101283
153831	101279
153831	101280
153832	101273
153835	101270
153834	101271
153833	101272
153836	101268
150596	104209
108393	104635
144052	138388
144052	138388
150580	104191
108367	104652
144052	138388
150580	104192
108366	104652
144052	138388
108370	104652
144052	138388
144052	138388
144052	138388
150605	104208
144052	138388
144052	138388
150581	104191
108410	104663
144052	138388
144052	138388
108401	104648
144052	138388
150582	104193
144053	138388
150603	104208
144052	138388
144052	138388
108376	104652
144052	138388
144052	138388
144052	138388
108390	104644
108391	104642
144052	138388
144052	138388
150594	104209
108411	104671
144052	138388
108409	104668
144052	138388
108415	104677
144052	138388
150576	104193
108412	104674
144052	138388
150577	104193
144052	138387
108415	104677
144052	138387
108417	104691
144052	138387
108415	104678
108416	104690
144052	138387
150577	104192
108388	104646
108366	104652
144052	138388
150599	104208
108368	104651
144052	138388
108409	104667
108392	104640
144052	138388
144052	138388
144054	138387
144053	138388
144054	138388
150608	104206
144054	138388
144054	138388
144054	138387
150612	104204
144054	138388
144054	138388
144054	138388
144054	138388
144054	138388
144054	138388
144054	138388
144054	138388
144054	138388
144054	138388
150607	104207
108375	104652
144052	138388
108410	104664
144052	138388
108377	104652
144053	138388
150585	104192
144052	138388
108378	104651
144053	138388
144053	138388
144053	138388
150606	104207
144053	138388
144053	138388
108409	104668
108383	104649
144053	138388
150586	104193
144053	138388
144053	138388
150610	104205
144053	138388
144053	138388
144053	138388
144053	138388
118279	124086
150616	104192
150615	104182
150614	104180
150616	104185
150607	104170
150615	104183
150609	104173
150611	104205
144054	138388
144054	138388
150615	104194
144054	138388
150615	104197
144054	138388
144054	138388
150613	104201
144054	138388
150616	104189
144054	138388
150614	104200
144054	138388
144053	138388
144053	138388
150616	104188
150615	104193
150601	104157
150583	104211
150603	104162
150583	104211
150605	104167
150604	104164
150613	104178
118275	124073
150611	104176
150583	104209
150581	104206
150580	104206
150580	104207
150583	104212
150582	104207
150596	104153
150580	104208
150598	104152
150583	104210
150599	104154
150581	104207
150579	104201
150581	104203
150581	104206
150581	104204
148910	97259
148910	97259
129200	127525
129200	127524
124340	130470
129200	127524
129200	127524
129200	127525
129200	127525
129200	127525
129200	127524
129200	127525
129200	127525
129200	127524
129199	127523
119542	111417
129199	127524
119543	111418
129199	127524
119541	111418
129199	127524
119542	111417
129199	127524
119540	111417
129199	127524
119541	111418
129199	127527
119540	111417
129199	127527
119540	111418
129199	127527
129199	127523
129199	127523
129199	127524
129199	127527
129199	127524
129199	127524
129199	127523
129199	127524
119545	111422
129200	127524
119545	111422
129199	127523
119545	111422
129199	127524
119545	111422
129199	127524
119544	111420
129199	127524
119545	111421
129199	127524
119544	111421
129199	127524
119544	111420
129199	127524
119544	111420
129199	127524
119544	111420
129199	127524
119544	111422
129199	127523
119544	111420
129199	127524
119543	111420
129199	127523
119543	111419
129199	127523
119543	111420
129199	127523
119543	111421
129199	127523
129199	127523
129198	127526
129198	127527
129198	127526
129198	127524
129198	127527
129198	127523
129198	127526
129198	127527
129198	127524
129198	127523
129198	127523
129198	127527
124816	130068
113067	118039
113067	118038
113067	118039
113070	118040
113066	118038
113067	118039
113071	118041
113070	118041
113070	118040
113070	118040
113069	118039
113068	118040
113071	118041
113068	118040
113068	118039
153837	101267
153833	101273
153832	101275
153835	101270
153832	101273
153832	101274
153832	101273
153832	101277
153832	101277
153834	101270
153832	101274
153835	101270
153832	101273
153833	101272
153829	101288
153837	101267
153828	101288
153830	101285
153829	101290
153835	101269
153830	101285
153829	101288
153829	101287
153831	101282
153829	101287
153829	101286
153836	101267
153836	101267
153836	101268
153832	101274
153834	101271
153835	101270
153830	101285
153833	101272
153832	101276
153831	101282
153833	101272
153831	101283
153831	101279
153834	101272
153832	101277
153831	101281
153832	101278
153838	101266
153831	101281
153829	101290
153829	101289
153835	101268
153835	101268
153835	101269
153832	101275
153835	101269
153831	101279
153831	101281
153834	101270
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125994	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
125995	129112
129198	127527
129198	127523
129198	127523
129198	127523
129197	127524
129198	127527
129197	127523
129197	127524
129197	127524
129197	127523
129197	127526
129197	127523
129197	127524
129197	127523
129197	127523
129197	127523
125995	129112
125995	129112
125995	129112
129198	127523
129198	127526
125995	129112
129198	127524
125995	129112
129198	127523
125997	129100
129198	127523
125995	129112
125997	129100
129198	127523
125997	129100
129198	127527
129198	127524
129198	127526
125997	129100
129198	127526
129198	127527
129198	127524
129198	127524
129198	127523
129196	127524
129196	127523
129196	127523
129196	127523
129196	127524
129196	127524
129196	127524
129196	127524
129196	127523
129196	127524
129196	127523
129196	127523
129196	127523
129196	127524
129196	127523
129196	127523
129197	127523
129197	127526
129197	127526
129197	127525
129197	127524
129197	127525
129197	127523
129197	127525
129197	127525
129197	127523
129197	127523
129197	127525
129197	127522
129197	127523
129196	127525
129196	127524
129195	127523
129195	127523
129195	127524
129195	127524
129195	127524
129195	127523
129195	127523
129195	127523
129195	127523
129195	127523
148408	98771
129195	127522
148408	98773
129195	127523
148408	98773
129195	127523
148408	98773
129195	127523
148408	98773
129194	127522
148408	98773
129194	127523
129196	127524
129196	127523
129196	127523
129196	127523
129196	127523
129196	127523
129196	127523
129196	127523
129195	127523
129196	127524
129195	127523
129195	127523
129195	127523
129195	127524
129195	127523
129195	127523
125997	129100
125997	129099
125997	129100
148519	98774
148526	98845
148532	98811
148527	98846
148531	98813
148562	98806
125997	129101
125997	129101
125997	129101
148563	98805
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
148408	98771
129194	127522
148408	98773
129194	127523
148409	98773
129194	127524
148409	98773
129194	127522
148409	98773
129194	127522
148409	98773
129194	127522
148426	98809
148413	98793
148506	98762
148506	98761
148507	98871
148506	98762
148508	98870
148507	98870
125997	129100
148509	98777
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125994	129111
125994	129111
125994	129111
125994	129111
125994	129111
125994	129111
125994	129111
125994	129111
125994	129111
125994	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125995	129111
125994	129111
129193	127521
129193	127522
129193	127521
125994	129111
125994	129111
129193	127521
129190	127521
129193	127521
129189	127521
129189	127521
129188	127521
129188	127521
125994	129111
125994	129111
125994	129111
125994	129111
125994	129111
125994	129111
125994	129111
125994	129111
125994	129111
125994	129111
125994	129111
129194	127522
129194	127522
125994	129111
129193	127522
125994	129111
129194	127522
125994	129111
129193	127522
125994	129111
125994	129111
129193	127521
119555	111426
125994	129111
119554	111426
119554	111426
125994	129111
119553	111426
125994	129111
119553	111426
125994	129111
119552	111424
125994	129111
119553	111425
125994	129111
119550	111424
125994	129111
119552	111424
125994	129111
119547	111422
125994	129111
119548	111423
129325	127282
129325	127282
129325	127282
129325	127282
129325	127282
129325	127282
125994	129111
119547	111422
125994	129111
119547	111422
125994	129111
119546	111422
125994	129111
119546	111422
125994	129111
119545	111422
125994	129111
119546	111422
125994	129111
125994	129111
125994	129111
125994	129111
